"id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0"
"2025-10-05_FC Porto_Benfica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26,2.06,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,3.47,3.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13,3.46,3.48,NA,NA,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329690236697893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0509617645816485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0797641450814821,NA,NA,NA,NA,NA,NA
"2025-10-24_Alverca_Gil Vicente",NA,NA,2.86,2.89,NA,2.89,NA,NA,NA,2.89,2.89,NA,2.91,NA,NA,3.05,NA,NA,NA,3.18,3.13,NA,NA,2.99,3.05,NA,3.06,NA,NA,NA,3.06,3.03,NA,3.05,NA,NA,3.04,NA,NA,NA,3.03,3.06,NA,NA,2.58,2.51,NA,2.51,NA,NA,NA,2.51,2.51,NA,2.56,NA,NA,2.47,NA,NA,NA,2.38,2.4,"2",NA,NA,0.0505799696849784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0744647567645258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0464040228141196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Santa Clara_AFS",NA,1.49,1.45,NA,1.48,NA,NA,NA,1.48,1.48,NA,1.5,NA,NA,1.5,NA,NA,NA,1.53,1.52,NA,NA,3.85,3.95,NA,3.89,NA,NA,NA,3.89,3.89,NA,3.9,NA,NA,3.89,NA,NA,NA,3.79,3.84,NA,NA,7.03,7.59,NA,7.25,NA,NA,NA,7.25,7.25,NA,7.06,NA,NA,7.15,NA,NA,NA,6.73,6.83,NA,"1",NA,0.0262995563967659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0834166250416147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.484463620925246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Benfica_Arouca",NA,1.15,1.15,NA,1.17,NA,NA,NA,1.17,1.17,NA,1.18,NA,NA,1.18,NA,NA,NA,1.17,1.16,NA,NA,7.63,7.37,NA,6.8,NA,NA,NA,6.8,6.8,NA,7.26,NA,NA,7.23,NA,NA,NA,7.38,7.05,NA,NA,15.68,14.67,NA,13.75,NA,NA,NA,13.75,13.75,NA,12.7,NA,NA,12.76,NA,NA,NA,13.83,14.75,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Estrela_Rio Ave",NA,2.51,2.55,NA,2.55,NA,NA,NA,2.55,2.55,NA,2.57,NA,NA,2.57,NA,NA,NA,2.57,2.63,NA,NA,3.12,3.17,NA,3.16,NA,NA,NA,3.16,3.16,NA,3.21,NA,NA,3.2,NA,NA,NA,3.2,3.16,NA,NA,2.82,2.75,NA,2.75,NA,NA,NA,2.75,2.75,NA,2.76,NA,NA,2.76,NA,NA,NA,2.73,2.74,NA,"2",NA,0.102818610507372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066620817567284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0950789145920377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Estoril_Nacional",2.11,2.17,NA,2.17,NA,NA,NA,2.18,2.18,NA,2.19,NA,NA,2.2,NA,NA,NA,2.21,2.22,NA,NA,3.38,3.36,NA,3.34,NA,NA,NA,3.33,3.31,NA,3.4,NA,NA,3.43,NA,NA,NA,3.37,3.33,NA,NA,3.32,3.2,NA,3.23,NA,NA,NA,3.21,3.24,NA,3.19,NA,NA,3.17,NA,NA,NA,3.15,3.19,NA,NA,"X",0.0774596669241484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0680073525436773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148839958792434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Famalicao_Vitoria Guimaraes",1.95,1.91,NA,1.91,NA,NA,NA,1.91,1.91,NA,1.94,NA,NA,1.95,NA,NA,NA,1.95,1.94,NA,NA,3.3,3.34,NA,3.3,NA,NA,NA,3.3,3.3,NA,3.35,NA,NA,3.35,NA,NA,NA,3.33,3.34,NA,NA,3.92,3.99,NA,4.05,NA,NA,NA,4.05,4.05,NA,4.03,NA,NA,3.95,NA,NA,NA,3.96,4.05,NA,NA,"1",0.0257875939164553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0677249338624016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105569882068704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Tondela_Sporting CP",9.39,9.42,NA,9.21,NA,NA,NA,9.44,9.44,NA,9.53,NA,NA,9.51,NA,NA,NA,9.8,10.25,NA,NA,5.73,5.62,NA,5.59,NA,NA,NA,5.7,5.7,NA,5.66,NA,NA,5.83,NA,NA,NA,5.79,5.76,NA,NA,1.26,1.27,NA,1.27,NA,NA,NA,1.26,1.26,NA,1.26,NA,NA,1.27,NA,NA,NA,1.26,1.25,NA,NA,"2",0.753356931783777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218658790508561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0182117178395303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Braga_Casa Pia",1.34,1.35,NA,1.39,NA,NA,NA,1.39,1.4,NA,1.39,NA,NA,1.4,NA,NA,NA,1.42,1.4,NA,NA,4.76,4.72,NA,4.45,NA,NA,NA,4.43,4.41,NA,4.48,NA,NA,4.52,NA,NA,NA,4.42,4.45,NA,NA,8.72,8.34,NA,7.91,NA,NA,NA,7.81,7.66,NA,7.78,NA,NA,7.67,NA,NA,NA,7.3,7.73,NA,NA,"1",0.0280178514522438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159702849066634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.902322928150818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-24_Alverca_Gil Vicente",NA,NA,NA,2.89,NA,2.89,NA,NA,NA,2.89,2.89,NA,2.91,NA,NA,3.05,NA,NA,NA,3.18,3.13,NA,NA,NA,3.05,NA,3.06,NA,NA,NA,3.06,3.03,NA,3.05,NA,NA,3.04,NA,NA,NA,3.03,3.06,NA,NA,NA,2.51,NA,2.51,NA,NA,NA,2.51,2.51,NA,2.56,NA,NA,2.47,NA,NA,NA,2.38,2.4,"2",NA,NA,NA,0.0610780346424922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0611211049776116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0410904009792016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Santa Clara_AFS",NA,NA,1.45,NA,1.48,NA,NA,NA,1.48,1.48,NA,1.5,NA,NA,1.5,NA,NA,NA,1.53,1.52,NA,NA,NA,3.95,NA,3.89,NA,NA,NA,3.89,3.89,NA,3.9,NA,NA,3.89,NA,NA,NA,3.79,3.84,NA,NA,NA,7.59,NA,7.25,NA,NA,NA,7.25,7.25,NA,7.06,NA,NA,7.15,NA,NA,NA,6.73,6.83,NA,"1",NA,NA,0.0114248114115496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0806617368364561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370626780638307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Benfica_Arouca",NA,NA,1.15,NA,1.17,NA,NA,NA,1.17,1.17,NA,1.18,NA,NA,1.18,NA,NA,NA,1.17,1.16,NA,NA,NA,7.37,NA,6.8,NA,NA,NA,6.8,6.8,NA,7.26,NA,NA,7.23,NA,NA,NA,7.38,7.05,NA,NA,NA,14.67,NA,13.75,NA,NA,NA,13.75,13.75,NA,12.7,NA,NA,12.76,NA,NA,NA,13.83,14.75,NA,"1",NA,NA,0.0164156536333625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478771454102224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35742945925087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Estrela_Rio Ave",NA,NA,2.55,NA,2.55,NA,NA,NA,2.55,2.55,NA,2.57,NA,NA,2.57,NA,NA,NA,2.57,2.63,NA,NA,NA,3.17,NA,3.16,NA,NA,NA,3.16,3.16,NA,3.21,NA,NA,3.2,NA,NA,NA,3.2,3.16,NA,NA,NA,2.75,NA,2.75,NA,NA,NA,2.75,2.75,NA,2.76,NA,NA,2.76,NA,NA,NA,2.73,2.74,NA,"2",NA,NA,0.0420025061908905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0828759377179624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033795047908797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Estoril_Nacional",NA,2.17,NA,2.17,NA,NA,NA,2.18,2.18,NA,2.19,NA,NA,2.2,NA,NA,NA,2.21,2.22,NA,NA,NA,3.36,NA,3.34,NA,NA,NA,3.33,3.31,NA,3.4,NA,NA,3.43,NA,NA,NA,3.37,3.33,NA,NA,NA,3.2,NA,3.23,NA,NA,NA,3.21,3.24,NA,3.19,NA,NA,3.17,NA,NA,NA,3.15,3.19,NA,NA,"X",NA,0.0262778674132715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0809483265975732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0641462145578775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Famalicao_Vitoria Guimaraes",NA,1.91,NA,1.91,NA,NA,NA,1.91,1.91,NA,1.94,NA,NA,1.95,NA,NA,NA,1.95,1.94,NA,NA,NA,3.34,NA,3.3,NA,NA,NA,3.3,3.3,NA,3.35,NA,NA,3.35,NA,NA,NA,3.33,3.34,NA,NA,NA,3.99,NA,4.05,NA,NA,NA,4.05,4.05,NA,4.03,NA,NA,3.95,NA,NA,NA,3.96,4.05,NA,NA,"1",NA,0.0311870418434863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0727287679272139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106568485516419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Tondela_Sporting CP",NA,9.42,NA,9.21,NA,NA,NA,9.44,9.44,NA,9.53,NA,NA,9.51,NA,NA,NA,9.8,10.25,NA,NA,NA,5.62,NA,5.59,NA,NA,NA,5.7,5.7,NA,5.66,NA,NA,5.83,NA,NA,NA,5.79,5.76,NA,NA,NA,1.27,NA,1.27,NA,NA,NA,1.26,1.26,NA,1.26,NA,NA,1.27,NA,NA,NA,1.26,1.25,NA,NA,"2",NA,0.610880296655658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188257941749024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173205080756888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Braga_Casa Pia",NA,1.35,NA,1.39,NA,NA,NA,1.39,1.4,NA,1.39,NA,NA,1.4,NA,NA,NA,1.42,1.4,NA,NA,NA,4.72,NA,4.45,NA,NA,NA,4.43,4.41,NA,4.48,NA,NA,4.52,NA,NA,NA,4.42,4.45,NA,NA,NA,8.34,NA,7.91,NA,NA,NA,7.81,7.66,NA,7.78,NA,NA,7.67,NA,NA,NA,7.3,7.73,NA,NA,"1",NA,0.013337718577107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17198837169995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52648686693272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-27_Moreirense_FC Porto",9.7,NA,9.04,NA,NA,NA,8.98,9.03,NA,8.96,NA,NA,9.12,NA,NA,NA,9.13,9.36,NA,NA,NA,4.92,NA,4.69,NA,NA,NA,4.88,4.93,NA,4.87,NA,NA,4.95,NA,NA,NA,4.94,5.11,NA,NA,NA,1.31,NA,1.34,NA,NA,NA,1.32,1.32,NA,1.33,NA,NA,1.33,NA,NA,NA,1.32,1.31,NA,NA,NA,"2",0.726563649546346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124600413955551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112390297389803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Moreirense_FC Porto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727409390011816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236745612099749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166755769408486
"2025-10-31_Sporting CP_Alverca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,NA,NA,NA,NA,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.05,NA,NA,NA,NA,9.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,19.81,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100524937990007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.601773694130417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.90714594988263,NA,NA,NA,NA,NA
"2025-11-01_Nacional_Famalicao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,NA,NA,NA,NA,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,NA,NA,NA,NA,3.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21,NA,NA,NA,NA,2.22,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0625511285122893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113615605209524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432262159704783,NA,NA,NA,NA,NA,NA
"2025-11-01_Casa Pia_Estrela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18,NA,NA,NA,NA,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,NA,NA,NA,NA,3.89,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059096647900735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0995068298932405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.594921032140198,NA,NA,NA,NA,NA,NA
"2025-11-01_Rio Ave_Estoril",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58,NA,NA,NA,NA,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22,NA,NA,NA,NA,3.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72,NA,NA,NA,NA,3,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0522152926029262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0781392803040621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0463370956878137,NA,NA,NA,NA,NA,NA
"2025-11-01_Vitoria Guimaraes_Benfica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.32,NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37,NA,NA,NA,NA,4.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,NA,NA,NA,NA,1.48,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39078180279601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.858209844927821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10391419979743,NA,NA,NA,NA,NA,NA
"2025-11-02_AFS_Tondela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,NA,NA,NA,NA,3.12,NA,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,NA,NA,NA,NA,3.23,NA,3.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33,NA,NA,NA,NA,2.33,NA,2.39,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819605909052544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073631097109431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0603477104275394,NA,NA,NA,NA,NA,NA,NA
"2025-11-02_Arouca_Moreirense",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44,NA,NA,NA,NA,2.58,NA,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,3.27,NA,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,2.73,NA,2.88,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"2025-11-02_FC Porto_Braga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,NA,NA,NA,NA,1.53,NA,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,NA,NA,4.11,NA,3.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,NA,NA,NA,NA,6.11,NA,6.2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"2025-11-03_Gil Vicente_Santa Clara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54,NA,NA,NA,NA,2.37,NA,2.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,NA,NA,NA,NA,2.98,NA,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,NA,NA,NA,NA,3.3,NA,3.4,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0372590296990896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299454842362549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0998822836554877,NA,NA,NA,NA,NA,NA,NA,NA
"2025-11-02_AFS_Tondela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
